ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0360132316303894,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.625
S0377221716306774,0.4,0.3,0.2,0.15,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556
S2162253119300447,0.2,0.1,0.2,0.25,0.22972972972972974,0.05,0.05,0.15,0.25,0.85
S034181621930565X,0.0,0.1,0.26666666666666666,0.2,0.09859154929577464,0.0,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0
S0149197018301306,0.2,0.3,0.2,0.15,0.125,0.1,0.3,0.3,0.3,1.0
S0043164814003123,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.14285714285714285
S221471601830321X,0.0,0.0,0.0,0.1,0.1320754716981132,0.0,0.0,0.0,0.14285714285714285,0.5
S1361920917300536,0.0,0.0,0.06666666666666667,0.05,0.08928571428571429,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
S1049964419302555,0.6,0.4,0.26666666666666666,0.2,0.2,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.5714285714285714
S0140366415002546,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,1.0
S2212686417300365,0.0,0.0,0.0,0.05,0.08333333333333333,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888
S1567539418304687,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.5714285714285714
S0034425718301536,0.0,0.0,0.0,0.0,0.1322314049586777,0.0,0.0,0.0,0.0,0.8888888888888888
S2214716016300665,0.0,0.3,0.2,0.15,0.14545454545454545,0.0,0.3,0.3,0.3,0.8
S0926860X18303478,0.0,0.0,0.06666666666666667,0.05,0.18181818181818182,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666
S0043135419306657,0.2,0.2,0.13333333333333333,0.1,0.13432835820895522,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
S0306261918318361,0.0,0.0,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,0.875
S0009250915000767,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.7
S0301051115000447,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.5
S1388248118301127,0.0,0.0,0.06666666666666667,0.15,0.11363636363636363,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556
S0584854718302763,0.0,0.0,0.06666666666666667,0.05,0.14634146341463414,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571
S0927539814000760,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.8
S0142061518336305,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.8333333333333334
S0717345815000445,0.6,0.5,0.3333333333333333,0.25,0.09230769230769231,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666
S0301010415002189,0.2,0.1,0.06666666666666667,0.05,0.05,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666
S0045653519322647,0.0,0.0,0.06666666666666667,0.05,0.052083333333333336,0.0,0.0,0.125,0.125,0.625
S0267726117300581,0.0,0.0,0.06666666666666667,0.1,0.16393442622950818,0.0,0.0,0.07692307692307693,0.15384615384615385,0.7692307692307693
S1364815216303541,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.625
S0264410X16301049,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.4444444444444444
S0045653515300333,0.0,0.0,0.0,0.0,0.14457831325301204,0.0,0.0,0.0,0.0,0.8
S0301421515300689,0.0,0.1,0.13333333333333333,0.1,0.15254237288135594,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0
S004896971835232X,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.9090909090909091
S0016328719303520,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.6
S2213158217302863,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.7142857142857143
S0022311519306464,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.8
S1878929318301713,0.2,0.1,0.06666666666666667,0.1,0.06172839506172839,0.1,0.1,0.1,0.2,0.5
S0303243418301703,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.9
S0010448517301744,0.0,0.0,0.06666666666666667,0.05,0.1,0.0,0.0,0.125,0.125,0.625
S0254629914001781,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.875
S0264127519305921,0.0,0.0,0.06666666666666667,0.1,0.0945945945945946,0.0,0.0,0.1111111111111111,0.2222222222222222,0.7777777777777778
S0731708517327541,0.0,0.0,0.0,0.1,0.08235294117647059,0.0,0.0,0.0,0.25,0.875
S0263224116000099,0.0,0.1,0.06666666666666667,0.05,0.038461538461538464,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
S175545861730124X,0.2,0.1,0.13333333333333333,0.1,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.8888888888888888
S0277539517302716,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.6666666666666666
S2468170917300152,0.2,0.1,0.06666666666666667,0.05,0.0625,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S0163725817301262,0.8,0.5,0.4,0.3,0.29411764705882354,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.8333333333333334
S037673881730087X,0.2,0.1,0.06666666666666667,0.1,0.07608695652173914,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778
S0040195115002292,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.8
S0301051113002627,0.0,0.1,0.06666666666666667,0.1,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.8571428571428571
S0022519315002039,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.5454545454545454
S0925527314002837,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.0,0.0,0.0,0.8461538461538461
S0376871616308699,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.7
S2215016117300249,0.4,0.2,0.2,0.15,0.11594202898550725,0.13333333333333333,0.13333333333333333,0.2,0.2,0.5333333333333333
S0304389416303806,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.5
S105381191830569X,0.0,0.0,0.06666666666666667,0.05,0.18,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182
S1045235415000994,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.5555555555555556
S2215016118301201,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.5
S0927775718313505,0.0,0.0,0.0,0.1,0.13513513513513514,0.0,0.0,0.0,0.2,1.0
S2210261219301518,0.0,0.0,0.0,0.0,0.12941176470588237,0.0,0.0,0.0,0.0,0.9166666666666666
S1063458415011632,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.0,1.0
S0264410X1731839X,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,1.0
S0926337318310889,0.2,0.1,0.13333333333333333,0.1,0.1509433962264151,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666
S0028393217304220,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.3333333333333333
S0378778814007919,0.4,0.2,0.13333333333333333,0.1,0.13846153846153847,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182
S0955221918304163,0.0,0.0,0.13333333333333333,0.1,0.053763440860215055,0.0,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453
S0047272718300926,0.0,0.1,0.26666666666666666,0.2,0.11904761904761904,0.0,0.1,0.4,0.4,0.5
S0143974X17309628,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.7142857142857143
S0168165615000115,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5333333333333333
S004896971835126X,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.8571428571428571
S2215017X18301450,0.2,0.1,0.06666666666666667,0.05,0.13636363636363635,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0378382016307159,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.875
S0010945219303843,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,1.0
S0039914017305817,0.0,0.1,0.06666666666666667,0.05,0.07246376811594203,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0031320316303582,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.7
S0272735817300818,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.4444444444444444
S0022113918301441,0.0,0.0,0.0,0.05,0.1875,0.0,0.0,0.0,0.16666666666666666,1.0
S0197458016303189,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.0,0.0,0.7142857142857143
S0264410X19314136,0.0,0.1,0.06666666666666667,0.05,0.15625,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S154752711730574X,0.0,0.0,0.0,0.05,0.0851063829787234,0.0,0.0,0.0,0.09090909090909091,0.7272727272727273
S0731708517329941,0.0,0.0,0.0,0.0,0.10101010101010101,0.0,0.0,0.0,0.0,1.0
S0360319916302312,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.6666666666666666
S0021999119300488,0.0,0.1,0.06666666666666667,0.05,0.13793103448275862,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333
S2213158217302899,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.8333333333333334
S0305750X18300706,0.0,0.0,0.06666666666666667,0.05,0.09411764705882353,0.0,0.0,0.125,0.125,1.0
S136984861300174X,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.5833333333333334
S0959378014001174,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,0.625
S2214157X1730240X,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.75
S0021929015001992,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.6666666666666666
S0360544218300458,0.0,0.1,0.06666666666666667,0.05,0.046875,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
S0041624X15002267,0.0,0.2,0.13333333333333333,0.1,0.1875,0.0,0.2,0.2,0.2,0.9
S1361841517301019,0.0,0.1,0.06666666666666667,0.05,0.08235294117647059,0.0,0.1,0.1,0.1,0.7
S1568988315001687,0.0,0.0,0.0,0.05,0.04938271604938271,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857
S1359835X19303689,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.2727272727272727
S0038071717306892,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.5
S2215016119300226,0.0,0.2,0.26666666666666666,0.2,0.08888888888888889,0.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.8888888888888888
S0091743514002345,0.0,0.1,0.06666666666666667,0.05,0.07407407407407407,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0008622318305670,0.0,0.0,0.0,0.05,0.04838709677419355,0.0,0.0,0.0,0.2,0.6
S0306261919319798,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.9090909090909091
S2213231718306839,0.0,0.1,0.06666666666666667,0.05,0.08,0.0,0.2,0.2,0.2,0.8
S0889159117302167,0.0,0.0,0.0,0.0,0.10679611650485436,0.0,0.0,0.0,0.0,1.0
S2213671117302345,0.0,0.0,0.06666666666666667,0.1,0.11290322580645161,0.0,0.0,0.09090909090909091,0.18181818181818182,0.6363636363636364
S0307904X17305206,0.0,0.1,0.06666666666666667,0.05,0.13157894736842105,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.9090909090909091
S2468217918302132,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,1.0
S036012851630106X,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0
S1040618218311315,0.2,0.1,0.06666666666666667,0.05,0.0625,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S0304387818305029,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.625
S0010945216302209,0.2,0.1,0.06666666666666667,0.05,0.038461538461538464,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
S1364032117304367,0.0,0.0,0.06666666666666667,0.05,0.10126582278481013,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8888888888888888
S0952197615001451,0.2,0.2,0.13333333333333333,0.1,0.17073170731707318,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0
S1618866719303917,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.5714285714285714
S0376738816320695,0.0,0.0,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.0,0.875
S0028393215302712,0.0,0.1,0.13333333333333333,0.1,0.07526881720430108,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0
S0377042719305461,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.8333333333333334
S0032063314001494,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.6
S2213343719300272,0.0,0.0,0.0,0.15,0.08602150537634409,0.0,0.0,0.0,0.3,0.8
S0030399219306541,0.2,0.2,0.13333333333333333,0.1,0.09859154929577464,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5384615384615384
S0168900215016344,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.8
S0963869514000863,0.0,0.0,0.06666666666666667,0.05,0.18181818181818182,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5
S0921344919302848,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.9230769230769231
S0149763417308072,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.0
S0969996114001351,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.75
S0013935116303127,0.4,0.3,0.2,0.15,0.140625,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
S1359431117349517,0.0,0.0,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,1.0
S0013468617311106,0.0,0.0,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,1.0
S0301479719308461,0.0,0.0,0.0,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,1.0
S0254629914001926,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.6
S0303720713003584,0.2,0.1,0.06666666666666667,0.1,0.06164383561643835,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.6428571428571429
S0277379118308254,0.0,0.1,0.2,0.2,0.18181818181818182,0.0,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.6956521739130435
S0264410X19316500,0.0,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0,0.0,1.0
S1057521918303016,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8181818181818182
S0141391015301002,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.9230769230769231
S0301421517305438,0.0,0.0,0.06666666666666667,0.05,0.0684931506849315,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0939388918301181,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0
S002432051400335X,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.5
S0960852416315929,0.2,0.2,0.13333333333333333,0.1,0.14545454545454545,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8888888888888888
S0168169917313522,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.125,0.875
S0305440316301820,0.0,0.1,0.06666666666666667,0.15,0.13793103448275862,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.7272727272727273
S0168192316302775,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,1.0
S0048969718308167,0.0,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.5
S0305750X17300475,0.0,0.1,0.06666666666666667,0.05,0.08080808080808081,0.0,0.125,0.125,0.125,1.0
S240583001930014X,0.0,0.1,0.06666666666666667,0.05,0.15217391304347827,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
S2215016119301992,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.7142857142857143
S0306261916300022,0.0,0.1,0.13333333333333333,0.1,0.13513513513513514,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0266352X17301477,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.5714285714285714
S2352385919300192,0.0,0.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,0.0,1.0
S0723202018302005,0.0,0.0,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,0.875
S0022247X1730149X,0.4,0.3,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.25,0.25,0.25,0.25
S0002929718304075,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.6666666666666666
S2049080119300779,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.3333333333333333
S0939641113003780,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.8333333333333334
S2352551716300415,0.0,0.0,0.0,0.05,0.11538461538461539,0.0,0.0,0.0,0.1111111111111111,1.0
S0957417416301786,0.0,0.0,0.0,0.0,0.10227272727272728,0.0,0.0,0.0,0.0,0.8181818181818182
S1090780717300678,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.375
S2359348215000780,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.6
S2214180416300125,0.0,0.0,0.13333333333333333,0.1,0.12,0.0,0.0,0.25,0.25,0.75
S0273230014002505,0.2,0.1,0.06666666666666667,0.05,0.11864406779661017,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5833333333333334
S0306261919307263,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.8888888888888888
S004579301630113X,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.9230769230769231
S1750583613004519,0.0,0.1,0.13333333333333333,0.1,0.06779661016949153,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.4444444444444444
S0167527317316091,0.0,0.1,0.06666666666666667,0.05,0.05405405405405406,0.0,0.1,0.1,0.1,0.6
S2468217918302223,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334
S0166531616302164,0.2,0.1,0.06666666666666667,0.05,0.14814814814814814,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0042698915000073,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.8
S0950584915000658,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.6153846153846154
S073805931630534X,0.0,0.1,0.06666666666666667,0.05,0.12727272727272726,0.0,0.125,0.125,0.125,0.875
S1742287616300779,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.4444444444444444
S026151771630262X,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.8888888888888888
S096085241401342X,0.2,0.1,0.06666666666666667,0.05,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143
S0969806X17307685,0.0,0.0,0.06666666666666667,0.05,0.08080808080808081,0.0,0.0,0.125,0.125,1.0
S0006320715301828,0.0,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.8181818181818182
S0305750X18300445,0.2,0.1,0.06666666666666667,0.05,0.08536585365853659,0.1,0.1,0.1,0.1,0.7
S0006291X16316576,0.0,0.0,0.06666666666666667,0.05,0.09722222222222222,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0
S0928098716300938,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.3333333333333333
S2468217919302175,0.2,0.1,0.2,0.15,0.1320754716981132,0.125,0.125,0.375,0.375,0.875
S0959652619344786,0.0,0.0,0.0,0.05,0.05194805194805195,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444
S2468550X17300369,0.0,0.0,0.0,0.0,0.1411764705882353,0.0,0.0,0.0,0.0,0.8
S0264410X14011220,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.75
S2405471218302783,0.2,0.2,0.13333333333333333,0.1,0.1282051282051282,0.1,0.2,0.2,0.2,1.0
S193459091830119X,0.2,0.1,0.06666666666666667,0.05,0.11267605633802817,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
S2215016119301724,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.8947368421052632
S0273230014000956,0.0,0.1,0.13333333333333333,0.1,0.2073170731707317,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,1.0
S0305750X16000401,0.2,0.1,0.06666666666666667,0.05,0.05970149253731343,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
S0952197619303276,0.0,0.1,0.13333333333333333,0.15,0.11666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2,0.4666666666666667
S2212041613000880,0.0,0.1,0.06666666666666667,0.05,0.07865168539325842,0.0,0.125,0.125,0.125,0.875
S1569199316305537,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.8888888888888888
S1087184516300457,0.2,0.1,0.06666666666666667,0.1,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,1.0
S0160412019303095,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0
S0143749617301392,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.1111111111111111,0.2222222222222222,0.7777777777777778
S016894521730362X,0.0,0.1,0.13333333333333333,0.15,0.08955223880597014,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666
S0143622818312384,0.0,0.1,0.06666666666666667,0.05,0.0898876404494382,0.0,0.125,0.125,0.125,1.0
S074771711400100X,0.2,0.1,0.06666666666666667,0.05,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
S0160412019322603,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8
S0048969717306885,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.8571428571428571
S1098301516000103,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.7142857142857143
S0040195116302621,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.6363636363636364
S0191261518305721,0.0,0.0,0.06666666666666667,0.05,0.10256410256410256,0.0,0.0,0.125,0.125,1.0
S1540748916303728,0.0,0.0,0.0,0.1,0.2909090909090909,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888
S0304401715300030,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.6666666666666666
S2352289517300334,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.8333333333333334
S0277379113004162,0.0,0.1,0.13333333333333333,0.15,0.1232876712328767,0.0,0.1,0.2,0.3,0.9
S1878929315301067,0.0,0.0,0.06666666666666667,0.15,0.1694915254237288,0.0,0.0,0.1,0.3,1.0
S0167947318302354,0.0,0.0,0.06666666666666667,0.1,0.1794871794871795,0.0,0.0,0.1,0.2,0.7
S0198971516300448,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.8571428571428571
S2211753919300624,0.0,0.0,0.06666666666666667,0.1,0.13636363636363635,0.0,0.0,0.125,0.25,0.375
S1939455119312335,0.0,0.0,0.0,0.05,0.08333333333333333,0.0,0.0,0.0,0.125,1.0
S0960148116300817,0.4,0.2,0.13333333333333333,0.1,0.17647058823529413,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182
S0959652619312697,0.0,0.1,0.06666666666666667,0.05,0.1702127659574468,0.0,0.1,0.1,0.1,0.8
S0263822315000343,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.6
S2214860418307085,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,0.47058823529411764
S0264275118316184,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,0.0,0.8
S2211753916300616,0.4,0.2,0.13333333333333333,0.1,0.2413793103448276,0.2,0.2,0.2,0.2,0.7
S0165032716313982,0.2,0.1,0.06666666666666667,0.05,0.08045977011494253,0.125,0.125,0.125,0.125,0.875
S0048969718352471,0.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.0,0.0,0.0,0.8
S0377027317302974,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.6666666666666666
S0022024814006265,0.2,0.2,0.2,0.15,0.0784313725490196,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.36363636363636365
S0022459619301057,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5
