ID,P@5,P@10,P@15,P@20,P@tot,R@5,R@10,R@15,R@20,R@tot
S0168900214004483,0.0,0.0,0.06666666666666667,0.05,0.16279069767441862,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0
S240567311530057X,0.0,0.0,0.06666666666666667,0.15,0.10606060606060606,0.0,0.0,0.09090909090909091,0.2727272727272727,0.6363636363636364
S0888327017302170,0.2,0.2,0.2,0.15,0.14563106796116504,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0301751615000046,0.0,0.2,0.13333333333333333,0.1,0.10526315789473684,0.0,0.2,0.2,0.2,0.6
S0014299914007985,0.0,0.0,0.06666666666666667,0.05,0.09782608695652174,0.0,0.0,0.1,0.1,0.9
S0167639317302248,0.0,0.0,0.0,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.7857142857142857
S0043135416302998,0.2,0.1,0.13333333333333333,0.2,0.13636363636363635,0.0625,0.0625,0.125,0.25,0.5625
S2214750018307352,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.7142857142857143
S2405852116300386,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.875
S0264410X16001973,0.0,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.5714285714285714
S0091743514001261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1388248119302243,0.0,0.0,0.0,0.05,0.10416666666666667,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143
S0043135419305172,0.0,0.0,0.0,0.1,0.18604651162790697,0.0,0.0,0.0,0.2222222222222222,0.8888888888888888
S0264410X18316992,0.2,0.2,0.13333333333333333,0.1,0.05952380952380952,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334
S0038071718301834,0.0,0.0,0.06666666666666667,0.05,0.07142857142857142,0.0,0.0,0.0625,0.0625,0.4375
S0304399116300067,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.75
S2405880717300687,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.8333333333333334
S1469029218305181,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,1.0
S0891584918300042,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.9375
S0012821X17304727,0.0,0.1,0.06666666666666667,0.05,0.056,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0085253816304215,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.6
S0142961215002136,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.7142857142857143
S0895435614002388,0.0,0.0,0.13333333333333333,0.1,0.09859154929577464,0.0,0.0,0.2222222222222222,0.2222222222222222,0.7777777777777778
S1090780719300047,0.0,0.1,0.06666666666666667,0.05,0.06666666666666667,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S0379073818303955,0.0,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.9
S0968089618317413,0.2,0.1,0.13333333333333333,0.1,0.058823529411764705,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.14285714285714285
S0273230015301008,0.4,0.2,0.13333333333333333,0.15,0.1875,0.125,0.125,0.125,0.1875,0.75
S0141635919302727,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.5
S2213343717304463,0.0,0.1,0.06666666666666667,0.05,0.16455696202531644,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.5
S2095809917306112,0.0,0.1,0.06666666666666667,0.05,0.14035087719298245,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888
S0006899318302312,0.0,0.0,0.06666666666666667,0.05,0.15,0.0,0.0,0.07142857142857142,0.07142857142857142,0.6428571428571429
S0008621513003820,0.2,0.1,0.06666666666666667,0.05,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
S175115771830350X,0.0,0.0,0.13333333333333333,0.15,0.1956521739130435,0.0,0.0,0.1,0.15,0.45
S2405844018357797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S0959804914010636,0.0,0.0,0.0,0.05,0.09375,0.0,0.0,0.0,0.1,0.6
S0024379518303434,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.2857142857142857
S0960148117302653,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,0.0,0.0,0.0,0.8
S2352711016300206,0.0,0.0,0.06666666666666667,0.1,0.16216216216216217,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0
S0005796714001442,0.0,0.1,0.13333333333333333,0.15,0.1,0.0,0.125,0.25,0.375,0.75
S2214860418303178,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.7272727272727273
S0306261917302763,0.2,0.2,0.2,0.15,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.25,0.25,0.6666666666666666
S0306261918317070,0.4,0.3,0.2,0.25,0.13333333333333333,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.9090909090909091
S0029801815005314,0.0,0.2,0.13333333333333333,0.1,0.14285714285714285,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7777777777777778
S0306261919308402,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.75
S1751991818302444,0.4,0.4,0.26666666666666666,0.2,0.1590909090909091,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334
S0025322717303304,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.875
S0360835218301608,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.5555555555555556
S0016508515005715,0.0,0.0,0.06666666666666667,0.05,0.050505050505050504,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556
S2210261218303560,0.0,0.0,0.13333333333333333,0.1,0.10638297872340426,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334
S0006322316000020,0.0,0.0,0.06666666666666667,0.05,0.08080808080808081,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666
S0895435616303006,0.0,0.0,0.06666666666666667,0.15,0.34545454545454546,0.0,0.0,0.05,0.15,0.95
S0168365918303614,0.0,0.1,0.13333333333333333,0.15,0.1375,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.8461538461538461
S0019850116301055,0.2,0.1,0.13333333333333333,0.1,0.14893617021276595,0.125,0.125,0.25,0.25,0.875
S221322441930032X,0.0,0.0,0.0,0.05,0.08888888888888889,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666
S1350453316301515,0.0,0.0,0.13333333333333333,0.25,0.17543859649122806,0.0,0.0,0.15384615384615385,0.38461538461538464,0.7692307692307693
S0360131516301634,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5
S0006320715002244,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.0,0.0,0.0,0.7142857142857143
S0966842X18301367,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.75
S0959652618307522,0.0,0.1,0.06666666666666667,0.05,0.1076923076923077,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5
S0273230015000938,0.0,0.0,0.0,0.0,0.11842105263157894,0.0,0.0,0.0,0.0,0.47368421052631576
S2095809918306647,0.0,0.1,0.06666666666666667,0.05,0.10344827586206896,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.9230769230769231
S2210261219303268,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.4444444444444444
S0959652619344786,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.4444444444444444
S0736585318306312,0.0,0.0,0.0,0.05,0.1111111111111111,0.0,0.0,0.0,0.07142857142857142,0.7142857142857143
S0167268117302585,0.0,0.1,0.06666666666666667,0.05,0.1,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333
S1053811917303051,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.45454545454545453
S1198743X17305797,0.0,0.0,0.0,0.15,0.18072289156626506,0.0,0.0,0.0,0.2,1.0
S0021782418300965,0.0,0.0,0.06666666666666667,0.05,0.11764705882352941,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
S1808869416301811,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,0.25,0.5,1.0
S0362546X19302639,0.2,0.1,0.13333333333333333,0.15,0.24,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666
S0028390816300636,0.0,0.1,0.06666666666666667,0.05,0.07407407407407407,0.0,0.125,0.125,0.125,0.75
S1534580718306816,0.0,0.0,0.0,0.05,0.136986301369863,0.0,0.0,0.0,0.09090909090909091,0.9090909090909091
S2352711016300218,0.0,0.0,0.06666666666666667,0.05,0.1,0.0,0.0,0.2,0.2,0.8
S0378113513005531,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.625
S2213597918300168,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,0.0,0.0,0.0,0.8
S2468217916300259,0.2,0.1,0.06666666666666667,0.05,0.06060606060606061,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444
S0261561417302108,0.0,0.0,0.0,0.05,0.0625,0.0,0.0,0.0,0.2,1.0
S0378778814002321,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.8333333333333334
S0927538X19300794,0.0,0.0,0.0,0.05,0.13559322033898305,0.0,0.0,0.0,0.125,1.0
S0306261918303398,0.0,0.1,0.06666666666666667,0.1,0.2222222222222222,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.6666666666666666
S0370269318308074,0.0,0.0,0.0,0.05,0.058823529411764705,0.0,0.0,0.0,0.16666666666666666,0.5
S0264127519300139,0.0,0.2,0.13333333333333333,0.1,0.06557377049180328,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
S0168169919312116,0.2,0.3,0.2,0.15,0.125,0.125,0.375,0.375,0.375,0.875
S1386653216305807,0.0,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.5625
S0155998216300783,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.8571428571428571
S2213671118302182,0.0,0.2,0.2,0.15,0.27586206896551724,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.5714285714285714
S135045331630279X,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.8
S2213158218302894,0.4,0.3,0.2,0.15,0.08536585365853659,0.16666666666666666,0.25,0.25,0.25,0.5833333333333334
S0731708516312250,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.5
S0195925518303603,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,1.0
S0925400517317021,0.2,0.1,0.06666666666666667,0.1,0.1834862385321101,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.6896551724137931
S0264817219301321,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.0,0.875
S2211379719325008,0.0,0.0,0.0,0.1,0.1590909090909091,0.0,0.0,0.0,0.18181818181818182,0.6363636363636364
S0007850616300348,0.0,0.0,0.0,0.05,0.06818181818181818,0.0,0.0,0.0,0.2,0.6
S153204641400238X,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.625
S2352345X14000137,0.0,0.0,0.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.8571428571428571
S0301468116300871,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.5454545454545454
S0921509314014300,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.875
S0048969718313755,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.5
S0167577X16303676,0.0,0.1,0.06666666666666667,0.1,0.12903225806451613,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714
S0273230015301173,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.6666666666666666
S0042682216302124,0.6,0.5,0.3333333333333333,0.25,0.203125,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.6190476190476191
S2214581818302635,0.2,0.3,0.2,0.15,0.10752688172043011,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.7692307692307693
S235218721830055X,0.0,0.0,0.0,0.0,0.140625,0.0,0.0,0.0,0.0,1.0
S0277953616303665,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.7
S2211379719304814,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.8333333333333334
S0010938X16300282,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.2222222222222222
S221466281830166X,0.0,0.1,0.06666666666666667,0.1,0.12727272727272726,0.0,0.125,0.125,0.25,0.875
S0731708515301813,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.5
S0375650517303309,0.0,0.0,0.06666666666666667,0.05,0.04716981132075472,0.0,0.0,0.2,0.2,1.0
S1570023218301168,0.0,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.9166666666666666
S0885392416000592,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.5714285714285714
S0928493117342443,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143
S0277953618302739,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.75
S2405471216304100,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.3333333333333333
S2405500X16301116,0.0,0.0,0.0,0.0,0.10101010101010101,0.0,0.0,0.0,0.0,0.9090909090909091
S2451943X19301279,0.0,0.0,0.06666666666666667,0.1,0.11320754716981132,0.0,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666
S1535610818301235,0.4,0.3,0.26666666666666666,0.2,0.1568627450980392,0.25,0.375,0.5,0.5,1.0
S0955221916305386,0.6,0.3,0.2,0.2,0.14545454545454545,0.3,0.3,0.3,0.4,0.8
S0025326X15302149,0.4,0.3,0.2,0.15,0.16,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273
S2213231717301064,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.0,0.0,0.8571428571428571
S0717345815001505,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,1.0
S2214854X16300188,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,1.0
S1359835X16302779,0.0,0.0,0.0,0.05,0.01694915254237288,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
S0168583X14003991,0.0,0.0,0.0,0.05,0.06521739130434782,0.0,0.0,0.0,0.2,0.6
S0001706X15000108,0.0,0.1,0.2,0.15,0.1774193548387097,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,1.0
S0013468616319909,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0
S0360319914007460,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.75
S0163445315001577,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.7777777777777778
S0197458015005400,0.2,0.1,0.06666666666666667,0.05,0.19047619047619047,0.1,0.1,0.1,0.1,0.8
S0197458018300678,0.2,0.1,0.06666666666666667,0.05,0.10714285714285714,0.125,0.125,0.125,0.125,0.75
S0021999118306260,0.0,0.0,0.0,0.05,0.125,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182
S0045653519311683,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,1.0
S0717345816000221,0.0,0.0,0.0,0.05,0.07920792079207921,0.0,0.0,0.0,0.08333333333333333,0.6666666666666666
S0009250917304141,0.0,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.9
S1808869416302269,0.0,0.1,0.06666666666666667,0.05,0.10344827586206896,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
S0273230019300212,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.3333333333333333
S0048969718344735,0.0,0.2,0.2,0.15,0.15492957746478872,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,1.0
S1525505018306243,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.8181818181818182
S0264410X18316438,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,1.0
S1566119914003607,0.0,0.0,0.06666666666666667,0.05,0.1282051282051282,0.0,0.0,0.07142857142857142,0.07142857142857142,0.7142857142857143
S175543651830166X,0.0,0.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,0.0,0.7857142857142857
S2210261219304055,0.0,0.0,0.0,0.1,0.05319148936170213,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143
S0924424714000880,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.6666666666666666
S2162253118300477,0.2,0.1,0.06666666666666667,0.05,0.08163265306122448,0.2,0.2,0.2,0.2,0.8
S2215016114000107,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.875
S0028393217300696,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.8571428571428571
S2213671117302746,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.75
S0047272718301154,0.0,0.0,0.06666666666666667,0.05,0.13333333333333333,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714
S1055790314000268,0.0,0.1,0.13333333333333333,0.1,0.07246376811594203,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143
S0264410X19311417,0.0,0.0,0.06666666666666667,0.1,0.09615384615384616,0.0,0.0,0.09090909090909091,0.18181818181818182,0.9090909090909091
S1742706119305161,0.0,0.0,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.6923076923076923
S0008621516302786,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.3333333333333333
S0032063317303252,0.2,0.1,0.06666666666666667,0.05,0.05454545454545454,0.125,0.125,0.125,0.125,0.75
S0924013614002957,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.0,0.8
S0168192317303040,0.0,0.1,0.13333333333333333,0.25,0.12941176470588237,0.0,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.7857142857142857
S001623611300745X,0.0,0.1,0.06666666666666667,0.05,0.11267605633802817,0.0,0.1,0.1,0.1,0.8
S1388245716304424,0.2,0.1,0.06666666666666667,0.05,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778
S0001691815300779,0.0,0.0,0.0,0.05,0.16666666666666666,0.0,0.0,0.0,0.125,0.875
S0260877419301013,0.2,0.2,0.13333333333333333,0.1,0.078125,0.125,0.25,0.25,0.25,0.625
S0264410X16311392,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.6
S0021967319303097,0.0,0.0,0.0,0.0,0.12345679012345678,0.0,0.0,0.0,0.0,0.7692307692307693
S8756328218303466,0.2,0.1,0.06666666666666667,0.05,0.1,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364
S1353829215001069,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.2857142857142857
S1566070216301539,0.0,0.1,0.06666666666666667,0.05,0.060240963855421686,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334
S0002929718300557,0.2,0.2,0.2,0.2,0.13513513513513514,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.5882352941176471
S2211320718300277,0.0,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.0,0.7272727272727273
S0959652617320772,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.5714285714285714
S0277538719303043,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.3333333333333333
S0010482519300976,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.5
S104160801830181X,0.4,0.2,0.13333333333333333,0.1,0.13559322033898305,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8888888888888888
S0022169418300726,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.7
S2211320718300617,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.0,0.1,0.8
S0020740313003421,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,1.0
S0144861714006845,0.0,0.2,0.13333333333333333,0.1,0.12698412698412698,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
S0377221717303429,0.0,0.0,0.0,0.05,0.13513513513513514,0.0,0.0,0.0,0.08333333333333333,0.8333333333333334
S0739885917302433,0.0,0.0,0.06666666666666667,0.05,0.13114754098360656,0.0,0.0,0.1,0.1,0.8
S0021915018312152,0.2,0.1,0.06666666666666667,0.1,0.09722222222222222,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0
S0167527317307180,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.9
S1936878X17309166,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.8333333333333334
S0264837716302940,0.0,0.0,0.0,0.0,0.044585987261146494,0.0,0.0,0.0,0.0,0.5833333333333334
S1353829215001604,0.0,0.0,0.13333333333333333,0.15,0.20833333333333334,0.0,0.0,0.16666666666666666,0.25,0.8333333333333334
S0360544216315559,0.0,0.1,0.06666666666666667,0.05,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333
S1364661317302401,0.4,0.2,0.13333333333333333,0.1,0.15873015873015872,0.2,0.2,0.2,0.2,1.0
S0021992418300789,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.8
S2467981X19300447,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.0
S0014483518304949,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.8333333333333334
S1359431116301995,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.9
S2095809917300802,0.0,0.0,0.0,0.1,0.16129032258064516,0.0,0.0,0.0,0.2,1.0
S0959378018307489,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5555555555555556
S0010465515000533,0.0,0.0,0.06666666666666667,0.05,0.024793388429752067,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333
S221315821930395X,0.0,0.0,0.0,0.05,0.2028985507246377,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333
S2589915519300306,0.0,0.0,0.0,0.0,0.0660377358490566,0.0,0.0,0.0,0.0,0.7
S0301421515001457,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.75
S0301679X18304523,0.2,0.1,0.06666666666666667,0.1,0.05660377358490566,0.25,0.25,0.25,0.5,0.75
S0264410X15005733,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.6666666666666666
S2095809917307142,0.0,0.0,0.2,0.2,0.13333333333333333,0.0,0.0,0.375,0.5,1.0
S2001037017300314,0.6,0.3,0.2,0.15,0.08571428571428572,0.375,0.375,0.375,0.375,0.75
S0264410X18314075,0.0,0.0,0.06666666666666667,0.15,0.08333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.6666666666666666
S0167268115002887,0.4,0.5,0.4,0.3,0.1794871794871795,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0
S1755436516300147,0.0,0.0,0.06666666666666667,0.05,0.125,0.0,0.0,0.1111111111111111,0.1111111111111111,0.8888888888888888
S1467298716300393,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.8333333333333334
S007595111930194X,0.0,0.0,0.0,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.8571428571428571
S1361841518301841,0.0,0.1,0.13333333333333333,0.1,0.07228915662650602,0.0,0.125,0.25,0.25,0.75
S1386142513006823,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.5555555555555556
S1939455119312049,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.5
S1353829215000763,0.0,0.1,0.06666666666666667,0.05,0.07692307692307693,0.0,0.2,0.2,0.2,0.6
S002185021630012X,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,0.6363636363636364
S1618866717305460,0.0,0.0,0.0,0.05,0.15,0.0,0.0,0.0,0.16666666666666666,1.0
S0920996417305212,0.8,0.4,0.3333333333333333,0.3,0.21818181818181817,0.2,0.2,0.25,0.3,0.6
S0924013619302419,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365
S1364815213002338,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,0.0,0.0,0.0,0.7777777777777778
S037687161930239X,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.8571428571428571
